id,replyCount,likeCount,publishedAt,authorName,text,isReply
1c750ef7e27244ab6df1e07b64ccd3abe5a12962,0.0,4,2022-11-22 03:54:54,c7695496931233c3054457f084aaa77dc0967340,Gerard butler never disappoints with his acting skills..must watch,0
35b0b645c696d73e9582d4a75aa8078bedfd8151,0.0,4,2022-11-10 18:29:12,80644372e33fda2ead82ab3a48900f0cd5edafcb,"I heard they've already announced a prequel to this, titled ""Snakes On A"". It seems like Samuel L. Jackson is interested in a role, I hope it turns out good!",0
a6d60dbfee74d4ed69888acf5fd111832d2d3e3a,1.0,4,2022-10-29 03:13:56,8d5cb0db423df634c3f8be9c4e514e3df390d2e4,"Dang. This one looks good. Mike Colter should be back as Luke Cage. The man deserves to be there with Charlie Cox. Also, Gerard Butler is an underrated actor, and he deserve movies of this type of range.",0
9fb6dac44c71ed5cd42e068958a7377b846036f9,3.0,4,2022-10-27 12:42:12,adf1b270ad9213759837cc3d53a4a01b94da0175,"This movie is really awesome, specially with Gerard Butler can't wait to see this in theater. Any way I am a Filipino and I just want to guide you. The correct pronunciation of ""JOLO"" is not with ""J"" but with ""H"" it pronounce as ""HOLO"" but the spelling is JOLO. Hope this help.",0
4c6d591b97d168b8c723e1379d6468549a486f05,0.0,4,2022-10-28 10:24:45,2d6d7a43e224b035a2bd108964f03da1e602be6f,Damn that shot of Mike Colter withe sledgehammer makes me think he should play American folk hero John Henry some day,0
2620f43bb748c4fdd60b49b4c0798757d64b1ed5,1.0,4,2022-12-01 03:25:58,795d07a59a6663a6a0cbc6eff744f80088e2b5cc,"The title makes it seem like a placeholder title that the screenwriter put on the title page when he first started and thought: “Eh, I’ll think of a better one later.” And then no one ever did.",0
ef73cd0e80256e28bd5bb7c0d98c45a6241e7ce1,0.0,3,2022-10-26 17:57:33,962adbda13cea79d1967b03f303dc7d291ac82c6,I am down for this for sure!,0
6bfe3ea8ba6bb07a536f8c93fc85cd4322d7dbdd,0.0,3,2023-01-07 23:28:16,080b71a936cc8c9c7b6f2453e5d67057861939d4,"11m views, 14k likes, 508 dislikes and ~800 comments. That's not even 1 ONE HUNDREDTH of a percent of dislikes/comments to views. You very clearly have botted views, likes AND a flood of positive comments when this movie is instantly recognizable dogshit to anyone with activity above the brain stem. Shame on you Lionsgate",0
0ab3f4a23b519af3d36018bccde84cf892e54b01,1.0,3,2023-01-08 03:33:50,68c76bd7668b7cba72ea2cc4d3d6afe744dbd44c,Producer: We need a very unique name for this movie Writer:,0
5aed750e82fd80e65860cf0c2afb1330a523001d,0.0,3,2022-11-11 07:31:49,fcd1d72701de16a7a9fcfa9b7a3a75c533df188f,Make him do as many movies as possible before he gets old 🙏🙏,0
d89b8f3f84e5cedb8f8632eda81d5dd3dc1bb7ec,0.0,3,2023-01-02 08:11:27,03fd114144e650ceacbcbe8046bbef40b30a47dd,This movie looks really good. Looking forward to its release!,0
51b8c6c4a998162332965ecf7d8f288c84f8ff6d,0.0,3,2023-01-10 09:22:10,b7849d3aad56eaf60f4dd990a2bca0932af5528a,Gerrard Butler never let me down,0
f0fe2c7d0887fd4b0d22a0a107a20a3e8d5555a4,0.0,3,2022-12-16 22:25:37,5da8f3038a8e4d57a6b4d9385c446f14c43b14f1,"This new far cry movie looks good, can't wait",0
1b6ba03199a3f0d20567167d5b995a44744a6015,0.0,3,2023-01-11 01:06:58,46d8a15692d42a6a22864b07c4032d72b2e61140,"Remember, the name is plane, not airplane. Most of the action would be on the ground, not in the air.",0
72e4f07acc8ebbe740aef6251d49456dc13ef3d9,0.0,3,2023-01-11 01:14:06,7cb8a3b9382cfa07057ebf04ed9680c10b204805,The more we advanced the worse CGI gets,0
9ec03b039a4feebdfaebfac0af551dbfb0674537,4.0,3,2022-10-26 16:24:58,5e562593d18123662ec1bee64cdf3f5a6a5a0a49,Filipino pride intensifies 🇵🇭😂,0
d44c743520ae1a552a12ff214b4a70d7c8e26007,0.0,3,2022-10-26 20:43:21,87ec10ff16d41a672f5abba9cbe65d2826437a52,"""Survive together...or die alone."" I believe that's a Bullet Train reference.",0
1e2c734d75bcb49c79eff82513c7fc52d1b68102,0.0,3,2022-10-26 21:26:17,d9f4a3de6d7ef561959086d4648ecb2fedd3b52d,Gerard Butler cuando más brilla es en los presupuestos ajustados. Seguramente una película violenta maravillosa!,0
ce196fa252f2f2dd1ce5566267a34af019049af4,1.0,3,2023-01-04 13:50:39,a11bb6c242208ba868155907787efffcbab9495f,I really feel for Gerard Butler. He was THE thing back in 2007-2011. And now he only stars in these B-movies!,0
d7b172151dae5631d9b74cbf4c9ba9d6dd85e4ac,0.0,2,2022-10-26 23:21:29,159fcbafb1bcdd2bae31f92403e28eb5f7eff328,Brace for movie impact,0
7bb7b92ede18270b242142f36c78cf77bd775eb1,0.0,2,2022-10-26 19:00:27,373c25c1ffe8cb263c67ff5b459295bc4314c128,"I'm thinking .....yup, worth going to see. Seems like they have a good story to work with.",0
8a53f6e181a4eb2fd76b08833e5de7489875fb59,7.0,2,2023-01-07 06:01:01,06a8068b03ca8574ce6c456d4813f27452a5ebf4,Great actors. Can’t wait!🎉,0
240c10fe7f52488d986abc36a4c13db54044e8cb,0.0,2,2022-10-26 21:33:45,d57fc52c41194c6bae679bce844815cdcef35a5b,"Some Farcry shit, looks dope.",0
ec993b66ba350037f57748fce976837086fb4afc,0.0,2,2022-11-02 16:48:17,c334e228131432fff96d8413aac1b2d74c4c7f91,Gerard Butler should be in The Expendables!,0
0dd525bd49416ccce3a1d50ef4cd5fdfed2ec428,0.0,2,2023-01-10 14:10:47,ac4046b5d4c714972e417f601d811145a3e5d63a,Conair 2?,0
bce395678e2d48625d55001a7d0faf906b02fa60,0.0,2,2022-12-27 15:42:29,b81e1c787342c67438fd89da563910126665bf20,Nice long trailer 🙏 now I don't have to watch it,0
1efc53f3e48ceecee754b34f4228550f85f092fd,1.0,2,2022-10-28 16:15:13,63d19d6dfc83e5b9f826bd3cd1260abd11658d52,LAW ABIDING CITIZEN 2 PLEASE!!!!! GERALD!!!!,0
b657762db776eba1f17cd5177ebb8ce9fc1f4738,0.0,2,2022-11-13 14:07:59,a84b70aa1ee36902717ab7ce4b8c26b65c2eb0c2,Gerald butler will never disappoint the audience..,0
fcdb013df936673f211e18b3ed8ae3387b689eaa,0.0,2,2023-01-11 14:43:59,7b43fe46b125c391c41f2fb4e151a52638606a54,"Looks like a good action movie but, like most trailers, it showed the whole movie, lol",0
f29f6945d5a2f7749bce79aedec33c17ca49a75b,0.0,2,2022-10-29 01:11:48,f1c3d33706d89fd1d7fd94ea9f0d5273ecb5a25d,"Film looks entertaining, it's Gerard Butler, gotta buy the tickets folks.",0
3f681a5e5fc588d286a7e253387ca651c5ef464e,0.0,2,2023-01-11 12:44:50,2adc9ea032cc143f96c39a943c12b54ae5283b9e,I saw the whole movie in this trailer 🤦🏽‍♂️😄,0
9982afd2ea8e0731caf496976ff7eb945c10ea2e,0.0,2,2023-01-11 06:49:18,a1bbe44e4a1f50097ec75dfdea7dd8d36d2a81f6,Finally we get a LOST sequel,0
39814d9afc8446bd49ebc8d17eb770978974e968,0.0,2,2022-10-29 06:11:30,c97ec3e38f60e2e135e3c612cf42ce198aff323a,love for gerad still giving us old school actio movies❤️,0
5ae3896c26ea8b90cad48a207c010edd13a5d7f6,3.0,2,2022-10-27 10:47:02,e6d697cf3fac70b9fcf37ca712cd580438dab652,I just watched the trailor clip's for the new movie coming out in 2023. It looks awesome!!!! I can't wait to see it. Gerard Butler has done it again. He never disappoints. Gotta love this beautiful man!!!! Thank you Mr Butler for all the hard work you put into your movies ♥️♥️,0
d227e93ee19955a2818d6aca87cab43a00f54f46,3.0,2,2023-01-10 14:26:48,b508e41a5c1b470990283c70e8f4e9e3bf15d6ec,January release = shit movie,0
7fe4ec523e161fb81c059a1f89093266edd06e82,0.0,2,2022-10-26 22:00:48,bc58358d674469049f212a2966d46353e55215e3,I really wanna see what Power Man is gonna do wit that sledgehammer!!! >_<,0
d91c2dbd0d1f94be11881df7d606f292dde94975,1.0,2,2022-11-02 18:54:30,f1cc24dfd03c877f08da00f727a7c308e6f822a2,Can't wait,0
a13d0280efccfe4872cd76b9d2c53e36cc335d45,1.0,2,2023-01-03 23:41:29,e97ca95586d009a943ef1ca6d0f9a8dcb08606e8,I'm excited to see this movie 🎬 Gerard Butler is a darn good actor 👏,0
a2bf414baca39c5d895a21f0254edb3f0f2b8fb1,0.0,2,2022-10-27 04:46:10,bf99b07a12173f655ce5b2e016954448ca6865d2,Gerald Butler is able to survive a plane crash!,0
1b45fdbfdf3ee6cbd98ecb1a0cbf50585dd44653,0.0,2,2022-10-26 17:10:28,738302ffd5d0e5dd6f4528bb16fe6a7a4a9cf89f,"Mike and Gerard then I'm watching it ,, #totalpopcorn",0
83a49a423a403af650f23b6833dcc2e51b6a340d,0.0,2,2023-01-08 23:36:41,708ff810f9e1fc30d71fb27247520e12c6528a90,So the Plane has very little to do with the movie lmao,0
b80d9da2c8452a0baaf19c19e92f55f9f858da9c,0.0,2,2022-11-07 22:50:46,595eaa6535c0dbec2454532744c0f133ba36b88b,Now that's a movie with a proper concept good job 👏,0
f24a102539f11e5077b732df8e73a5cba4271aab,0.0,2,2022-12-24 04:05:35,9e03633fd626229995a00a92bc43915cce3aa946,I think..they have just shown the whole movie …,0
778e6f9b1dff227b3bbbdc4c0c6ed6127cd33aef,0.0,2,2022-10-26 17:23:23,4c645d806ffae95e69a5822c54f9ce5ba99bd1fb,Big G 🏴󠁧󠁢󠁳󠁣󠁴󠁿 movies never disappoint 🎥,0
