id,replyCount,likeCount,publishedAt,authorName,text,isReply
ed61972e83077e505674f694d5328ba15b08fe2f,0.0,42,2023-06-25 20:25:05,dc3d647b321c1ed260cd9bfa3a6bfe7a6b6d79e0,Finally! They are taking chapters from the book and creating films for the big screen! I personally think it looks incredible,0
3782bd5bbf663412580ae515628f8f91f9daf572,0.0,42,2023-06-06 22:18:36,e06d21b1deb34f47f7d5568efebf57477369fb12,"Liam Cunningham is great actor. He always rocks in his rolls in shows and movies. Especially, in GOT and Strike Back",0
9b55d8cf22f339a8f80f5704bc80730d4d25ce94,1.0,42,2023-04-20 17:46:02,8333c3aae4fdcaa9450cb803d782ec408965286b,I love how Dracula looks like a Strigoi from Romanian mythology! Makes him just the right amount of animalistic in my opinion.,0
e2c75a46f4d130992d73fb20ceb46a948e2c70d5,1.0,41,2023-04-13 20:08:38,436a570c3db2a8a1bed9356a47531d207e2ea3c4,"The fact that they're focusing on the crew of the Demeter is an interesting angle that I never thought anyone would take, and it's honestly interesting.",0
689797483a6b8e377928b2ac8ad1fd7e17c08b8e,1.0,30,2023-04-13 15:48:41,06033544f5646550636103339090aa50033dfe1f,"This better be good. I've been waiting over a decade for this movie to be made. Was really hoping Neil Marshall to direct it, but this looks promising.",0
585d8b8dd61a95421fd823417113afba25a2b45e,1.0,28,2023-08-07 00:37:27,7ea2eb81d9ac1723964c658e44a556f085b390fa,This looks fantastic! Can't wait to see it. Love the idea of taking a small part of the book Dracula and making an entire movie out of it. And the creature makeup looks incredible.,0
0484c22bbc09c676394930e99fa8c53bb220ce72,0.0,27,2023-04-13 15:40:13,6beaadb6facd93f6b1103ce6a57ffb5520545adf,This looks FANTASTIC!! Definitely one of my most anticipated movies of the entire year!!❤😍❤😍!!,0
7aff5f67f8f35fb09231a88234cf5636207fb03b,0.0,27,2023-04-14 01:47:47,ebf4d757881bf5c73d139b9434018db07e2603d7,"I am so into this. There has never been an actual good depiction of how Dracula is done in the book. This obviously, is such a small sequence in the book, but it's a fun exploration.",0
3fa5586e6a7d9db56a9f3db0556e349b2e2bdf41,0.0,26,2023-04-13 15:03:54,15237935bef40b97327a1c52f3b754d7bb4a8533,"Looks cool, definitely want to see this",0
4bae5e3d148972cd4fbd55aff77823d2a8b2376f,0.0,25,2023-07-11 16:22:49,07170640459323924890aa6a183f395a2c434375,This was ALWAYS my favorite chapter in the original book! I’m so excited we’re getting a whole movie about a single chapter of a bloody brilliant book! Fanfuckingtastic cast as well! I will be seeing,0
26fd4d2211c1a37e03295f8bbfc6b9b49d49105d,7.0,24,2023-07-18 21:20:13,d670ebce8af3f4865490d87971ef89be201b492d,"This is quite a departure from the log of the Demeter in the book, which is very scary but also very specific about the crew and what happens. In the book there are no dogs, no kids, and no women. It was a Russian ship carrying a captain, two officers, and five crewmen. I guess someone thought ""I can make it better than the book"". Maybe they will also remake the first Jonathan Harker chapters and add a few more characters to make it ""more interesting"" and more palatable to an audience with an embarrassingly short attention span. That way they can make some money, and feed some more off the blood of the Dracula cannon.",0
efc14694fae68d322a24f1bd4d4983037535c2ac,1.0,23,2023-04-13 16:03:32,3235810ee5a0fdea820fc47fded794a036330c37,The Last Voyage of The Demeter is my most anticipated horror movie this year! André Øvredal is a fantastic and very underrated director. This looks freaking AWESOME!!,0
826f7ff24551f8d418eb5bd069dc389280e301b3,0.0,22,2023-04-17 07:25:04,f52a7feb54939b76d02c10e3bfb605cfcebecc82,"Oooooooh, been too long since we had a proper scary vampire film! And it's exciting to see the story of Demeter finally getting its own attention. Looking forward to when this comes out! 🖤",0
35e007478330057ec1d1139fe385662095544894,0.0,22,2023-04-13 17:50:28,d68b584ef22c5c39e79b49e64d6f06f05219c769,"The captain's action in the novel, and his intent was inspiring to me. Especially the way the people of Whitby responded was also touching.",0
e33b144b230ceaf18a10c8b254a98cef9aefc876,0.0,20,2023-04-13 15:59:36,94c9ea1959c53d877db2e04373853e2766f48cde,The trailer is everything we want in a horror Dracula adaptation❤,0
350b573c0e226cda8e0459f2d376e9e526ccb607,0.0,18,2023-06-18 15:55:33,eed4d8b2c7650bf66ed8492cc532da695c424f7d,I like how this is all like one chapter of the book. I’m really hyped to see how it’s adapted,0
549d19c102e772dd849e95b2fec6b6c3bf183239,6.0,18,2023-04-13 16:30:10,2a2149f02a2e8299edcccc82649c56833ddadf7f,"Not only does this look amazing, it's interesting in that - based on the events from the original novel- it's destined to have a dark ending, as the Demeter shows up as a derelict craft in the book. By the way, if anyone wants to see a brief but terrific handling of the Demeter sequence , check out the early scenes of John Badham's excellent 1979 adaptation of Dracula starring Frank Langella in the titular role. The sequence on the Demeter is executed brilliantly.",0
0020a93b5f288ef5a9c3db6b1dfcd750393afbcf,0.0,17,2023-04-14 02:17:22,8349ca3805f2cf1b85870db5e893a269d8cb4f5e,"Loved what Universal has been doing with their monsters. The only exception being I wasn't a fan of how Invisible man was handled, but this looks amazing. It's great to see them fiddling around with all kinds of different versions of the characters!",0
7d7d00ca75ba9155e00d920db8a55f097d26cc6b,1.0,16,2023-06-17 17:05:25,311b0189ced704cc5996204e1185271b8cac1e0e,So looking forward to this. A serious take on what I consider the most horrifying chapter of Bram Stoker's novel.,0
f8971c0ed451ea9e46a1dff119d150a6bdf7eca8,0.0,15,2023-04-15 02:31:53,aa925be029513e2a5e7f6ab364081d5fde035732,"This is what Dracula should be portrayed as, a horror monster.",0
8326dff94a4340deec773e5bfc0e8a713a06cccc,0.0,15,2023-04-18 04:02:10,7164fbcf981887999bf17cdcb2cdcd85acd6fb4d,"It's not often that I get chills just from the trailer for a horror movie, but here we are.",0
daa26025d021ac3fb355210f635e661e5bcc5e14,0.0,15,2023-06-08 02:34:51,4051dcc382047b7725144f10fa969627fa3a108d,I have been saying for years that the Demeter was worthy of a movie in its own right! Finally Hollywood agrees!🎉🎉,0
580365f42f78f1af20082a39a1bfe08364325b11,0.0,15,2023-04-13 16:21:08,9f57ef9ef3b33fd4f8eff82302ca49e6cf0155b2,"Hopefully we finally get a proper Dracula adaption, it's been so long, this looks amazing! So excited for this can't wait to see it!",0
04fb6ef100f8a94411fce173365e55296ac8355a,0.0,15,2023-04-14 12:44:24,c405ced2a3b892820b019de7f2bcc1b0165d9c53,"Botet Squad, please report.",0
ef8f1d35b9200f2ea3f0e5c94fb19ec6cccf0bad,0.0,14,2023-07-26 09:34:25,61d6266526b75f9b1e370fd1e65c9cd75989631f,"“Evil is onboard powerful evil” “Evil is not born, it is taught” This line ran through my head immediately",0
70fcfba871458f7c1a615067c25775b9f6c45da9,0.0,14,2023-04-13 15:24:38,334643b7f0cdcd8af43392beafd0c1c5d679099e,"The design of Dracula resembles the bat-creature form he took in Coppola’s Dracula movie, which featured The Demeter sequence from the novel with some splashes of blood and gore. I’m interested.",0
a0cafb64678cb0981e06dd5fc7165be2998abf4d,3.0,11,2023-07-19 09:22:58,5511b3557dd854e2419137de40e84bc7b5906f67,"There’s only 3 books in my life that legitimately scared me. 1. the Shining by Stephen King. 2. Dracula by Bram Stoker. 3. A book of short stories by Edgar Allen Poe. Up until those novels, I never understood how people could be actually frightened by words on a page. I’ll tell you though, Bram Stokers Dracula was a terrifying read. Stoked did such an amazing job of building the dread and suspense. It’s been well over a decade since I read the book but I’m excited for this film. It looks like a good one and it’s the same director that directed Scary Stories To Tell In The Dark. Even though that was aimed towards teenagers and young adults, I absolutely loved it and, for a PG-13 film, found it quite scary. I’m looking forward to this movie.",0
266d6842e379cbd0b4b7c31f190b03b42aa4871c,0.0,11,2023-04-13 15:21:03,6ee0c82b97a62e89aa9c4a3379313698e49389e3,It get Jeepers Creepers vibes from it ❤,0
e794f1f249dc73bd42348e143d72c96cb8e5cb96,0.0,11,2023-04-14 21:51:29,99cbaa3c9d0c9b28f44dd7f164e4c6e9d70f924d,Man it's about time. The Demeter was always a story within a story.,0
5b41fd929e1f7fe238e1df2bf9f1d67b4d94cbad,0.0,10,2023-05-11 17:04:11,5ec68b1a62d448d462ccfb8118b505ca4056c1d9,"This is such a brilliant idea for a film, I can't believe no one thought of it sooner.",0
942f957f64a5c39515a8276479b88e6af76cb589,0.0,10,2023-04-13 15:49:38,39dd43dc6ef367663108fdfbdc8f48c6d1db99bf,This looks really good. I would be looking forward to seeing this in the cinemas! 🧛🏻‍♂️🩸🦇,0
071c453a25684a55aa4ab8d1e0466f7603dd1061,1.0,10,2023-04-13 23:25:27,adde247b7f9e1714c016af36acf71551b3751b27,"If you do a map reconnaissance of the voyage, there are several navigational choke points where a crew is needed, plus several ports where they would need to stop to take on water, food, and other supplies. This also provides opportunities for untold tales, since Dracula could have temporarily left the ship and harmed the local peoples. The ship eventually arrived at or near the port of Whitby, North Yorkshire, England.",0
cc5e2e6d68237b04f08cd10a9361c9fb557dc1cb,1.0,10,2023-04-13 16:16:23,69fe05da1ee4cc4be6fd93ed33789789c8aa6312,"This looks awesome, can’t wait. Refreshing to see another creature feature survival horror in 2023",0
e5ce76ade3dc952ce36262eddd201165720a7f25,0.0,10,2023-04-13 16:07:44,a19bf65ff9931775b5f8ef2f0a9e35bdc8fa147a,"Man, between Renfield and The Last Voyage of the Demeter we’re getting our fill of Dracula…so to speak",0
89be48b4023fd57e9207988e98b45ad7dcdc22e4,2.0,9,2023-05-16 21:23:03,66996a14286e291b5166a49fa845ce7322f8ef39,I'm really exited for this. It comes out on my birthday and I'm really hoping to get tickets for it. From what I've seen it has a well constructed story and a good cast list. I love Dracula's character design and I would love to see this film.,0
6edcdec351ab4290dbd85ea323f89a6fccf359fd,1.0,9,2023-04-13 17:54:13,6d46f4a09c31b2fd7085319e0eadecb8a2ab4912,"Looks great ! Stylish , seagoing, Victorian-Era gothic horror vibe seemingly nicely captured down to the last detail....but I'm confused, I didn't realize the Smashing Pumpkins were on Bram Stoker's phonograph playlist.",0
813952971ba7de148edb50c1bd64a096ee59042b,0.0,9,2023-04-15 02:26:59,c30f9ed9686af2fcc2edad6fadc110875dab3ca7,"Brilliant trailer! You didn't spoil the whole movie, showed tense scenes and used the Smashing Pumpkins song appropriately. Cast looks amazing. Will sit my ass in a theater to see this!!",0
2367214308921a95d14b1e8405333a6b56573769,0.0,8,2023-04-13 20:18:27,f9232d468942a106a13bd2a07181ec33159c70cb,"From the best vampire book of all time. This movie looks promising to capture the horror the crew of the Demeter faced as each was hunted by the evil they took aboard. None survived to tell the tale, but now their story will be told.",0
c1f422ab96f797a61de1e6e032d892e765802569,0.0,8,2023-04-14 07:32:37,d5524bccbe992ac61022b7bfd87e7f8361e8e886,"I'm so excited for this! I love this director's work And I'm so happy universal is just giving talented horror filmmakers a smaller budget. Tell universal monster stories. We don't need Tom Cruise, the mummy or Dracula untold for these to be effective. Just do what they did with invisible man and give a talented horror filmmaker a modest budget and let these monsters be the horror icons they are and not some action heroes",0
56950fad323dd189a29c1e6ee561a59e12926906,0.0,8,2023-04-29 16:04:26,0f157bd9797b8592b7d3a5ebcfc57affb5a8c34d,"This looks awesome, especially with André Øvredal in the director’s chair. This trailer made me pick up the book and read the Demeter chapter again. 🦇 Edit: just saw the movie yesterday. Amazing!",0
4c2e210e752cb0d1f8bee95d8a2886ecd311e231,0.0,8,2023-04-15 02:22:27,aa925be029513e2a5e7f6ab364081d5fde035732,Nicolas Cage is on fire this year!,0
21e4ccfc05850dab063770d3c4961f7d371a9e03,0.0,8,2023-07-06 17:52:23,d63f3fdf572cb9fd0630c75ad5eff65f908c47cd,"If they were ever going to break up the story into parts, I would be there in a heartbeat to watch them all. It deserves a full go to be honest. There's a book called 'A dowry of blood' told by one of his brides perspectives, it changes things and is it's own thing but it proves that the vampire genre is still as strong and brimming with unique things as ever.",0
350323be6f9a594febbcb13e8ffb8657f22e9e5e,0.0,7,2023-07-05 22:12:14,61598baf89d85df7b66a78ee2eedcadeebb9802c,"How much you wanna bet the black dude kills dracula and it's barely an inconvenience. Diversity is tight, especially when it's not period correct.",0
0b6fbf6d9d887c07a8f862557d02c191ae4f935d,0.0,7,2023-04-14 13:43:25,3a793f69d74f89d705dfe0d22a2d6738caa278c4,Esse filme vai ser fantastico!!!!!!❤,0
08c9ea7f501e45ad5a8bdf4c6f7b58afa5a43a1b,1.0,7,2023-04-21 08:38:04,547150266e578121bc6c603f954bf877671befa5,"Dracula is no coward but is very methodical & cunning in his approach. His main concern while on the ship is to weaken the crew & pick them off one by one. Exposing himself (in a bat form, no less) is very risky & out of character. He must have been desperate to end the retaliation in this version. In the novel, the last remaining crew, gravely wounded, tied himself to the helm holding a crucifix. He wasn't allowing Dracula to ever reach the shore and tries to keep him off land as long as possible (that failed). So I think safety isn't in the mind of the passengers but how they can keep this Evil from plaguing London. It is also very heavily implied Dracula can manipulate the weather making escape into the sea very difficult.",0
1c49e6bc6e50829f26dfeb8f105dcd640e72f4b0,0.0,7,2023-08-01 09:47:17,896f65df096e006e3c52562eea8d861c7695b471,"Really nice, already from the trailer it is clear that it will be a great film, very good special effects, spot on music, not bad dubbing, more than original story.",0
a94b8216352ccef9ac0a886188bc48e252633974,0.0,7,2023-04-14 05:11:04,200508a386e4c8a5fe08a4f85f91199591e7479d,I like the set up. Fleshes out Dracula with a sort of 19th century “Alien” at sea instead of outer space vibe.,0
1ed29c540c6ebca56977f3452ae85de96d754083,0.0,6,2023-04-14 06:52:40,63d1f459d7ee2c035ae640f1b566b5abe67766d3,Hopefully this leads to more dracula sequels to this in the future. Taking chapters and making them movies like this is a great approach,0
64e68a80fc547a7edbd25ef5db343c084f2d31a1,0.0,6,2023-04-14 09:46:04,661340ed8df804dfc2eb02068962cddaa380b138,Saddest part of it all. They could have all survived if they just threw the coffin out to sea. They just didn't know..,0
8c8d75236c29343e9b7808e0844a48451e42cd8e,0.0,6,2023-04-13 18:15:08,e456e1ecbabba783ffb1826022bdd20ac229e39f,"This looks fantastic, So refreshing to see the Dreamworks logo again 0:28.",0
14dac6412917b4e93c2e612b0aa6344d41cfb5c3,1.0,6,2023-07-17 23:11:28,94a13c27ee298edcb4dfaa838aa938bc9c5175c4,There was a black doctor aboard the Demeter? I don't remember that...,0
5fcf90576a5cf09f8d9a2d6bc0dc79c95486fca5,4.0,6,2023-04-13 20:09:26,a99771301b775d02534cefaa1d91ca0e9faee758,"One of the most memorable and haunting parts of Stoker’s novel. If done right (and accurately - yes I know the characters have been changed around here a bit but still, I can understand why a studio might not want an entirely white male cast, as long as it’s accurate narrative-wise), this will be fantastic.",0
d940e8dbdae6a709e040d2bdd333369d898116d1,0.0,6,2023-08-03 17:22:45,0abdbef990029755b5b523a574477b1a20af9068,"""A crew sailing from Carpathia..."" the black would have stand out more in carpathia that dracula itself lmao",0
d8684100c06fe99451845e99e85c0180b4416172,1.0,6,2023-08-05 21:15:38,838e7e3e4fd8dd602362f75285a69173e3aeb173,Draculas greatest weakness has always been diversity and inclusion.,0
1145e88e2df6453df9b0ce1aedaf78fefa18e918,4.0,6,2023-04-22 21:46:32,99485db036eb056199754fb9767123e0f5fa2f3c,Yep. Just another excuse to have the black guy as the “hero”. Always the black guy today in these roles.,0
bd84eee705d411a732be45c70370de50867059fe,2.0,6,2023-06-08 21:27:02,0866c1ebe1973c4a79185d6ec21fbfaf3be26072,Why is there a black,0
24f07d5b16f62cfe67061d71b3400fd85f1ccb17,16.0,6,2023-08-07 15:55:55,68e27ccb1fc51d283ab57f19767cb9e6de5f8cba,"A black doctor, lmao. Hollywood just can't help itself.",0
b8276719654df919093f105b117f8d6af7f23b2d,3.0,5,2023-08-07 15:39:12,c7eecdadf0d34374c72098f98f6295c153bf1776,"Even a period piece set in 19th Century Europe now has to have a balck man as the main protagonist, a doctor in fact, because equity.",0
96b39e1d7f9b18c2cb420ad2f062fbe27f8cb012,0.0,5,2023-04-13 16:11:58,54dc439d01c6f9a428c8ad089e1d4f4142528644,Am all in for this...a different adaptation of Dracula ❤️🤗... Please they should make a sequel of Dracula untold...my favorite Dracula movie... along with Van Helsing,0
9c4e249a81a492c30a0987f0464d9f1f9d6f6bd1,0.0,5,2023-04-13 15:52:21,97b58bd6b4b8efd86f32ce8d48c459f064397df7,"Cryptkeeper: some Stories just they won't Stay Dead, which brings us the Crew of Tonight's Tale, it's about a Ship and his Crew, who are about to have an unpleasant Stowaway in middle of a Storm in a Nasty Nugget i Call ""The Last Voyage of the Demeter"".",0
78c1b219dbff82583fb5f0d685bd9617bac406c5,2.0,5,2023-07-18 01:35:46,636a7029ab6fcfb4c45c74c541eb5329abfb0d92,black man? no thanks,0
d2d3ecc2dee0ca1f2f9dcaaa5236075fb276103c,2.0,5,2023-04-16 23:24:28,ee6418eba6343bbc7c4c517f451ccecd10e2d827,Why would the doctor be black? Were there many black doctors in 19th century Britain?,0
7a3e1a24f31e6be89af7171e29d93a682494be3f,6.0,5,2023-08-07 14:52:42,b11922665c5b8f5734f65f3e5d3e852130bf0c88,"Why do they put black people in every movie as the hero now, it’s beta male behavior, pandering & unauthentic. Black people would never do the same in there movies 🚮",0
d836b98e45a7b5cd06e51f144ed2181f8c73d33d,0.0,5,2023-07-07 23:45:12,221042f3d74a2a79ba11129362476c2af1b2cb62,"This looks really good. I've always wondered what hell the people on that ship had to've gone through. I went back a few years ago and read Dracula; written over 100 years ago and even as a 40 year old man, that book gave me a serious case of the he-bee-jee-bees!😅",0
64dd80266a78df3b5d01c9d798b6dba1a9a59235,8.0,5,2023-06-12 08:27:10,044893c095fad0931abc8a35b269e8cd6b1c6f0f,Black guy back in the 1800s no way he was educated. Movies today don’t know suspension of dis belief.,0
92468b68d51a6215dcc19771062d7e7c4dfe1b67,0.0,5,2023-04-13 15:54:37,cd242f45000a01a70cde473568248ddadf7c0499,"I'm really excited about this 🙌🏻 I liked Scary Stories to Tell in the Dark, but I haven't seen Trollhunter. Also, the cast looks great, and we're seeing David Dastalmalachian everywhere hehe. Not many films or, if any, have been made about this chapter of the novel.",0
08797f0fd91c489e004bfd8d04d75c4b14c921c5,6.0,5,2023-04-13 15:09:55,d0c0eae8fa533f52813821eace24cfc479eca96b,"Renfield, now this. At least 2 Dracula movies in one year. Dracula is this year's Pinocchio apparently.",0
b417df6f410c69dfa085a12d4de4857bf4bdb2b7,1.0,5,2023-06-28 01:21:42,e111b954e2e99e3e1a4a6dd59a72ccdfca011f1b,"I had high hopes for the movie, but looks like it's gone woke. How many black doctors were around at that time? A woman on board? A kid? Is the entire crew going to be killed like in the book. Highly doubtful. I won't be seeing this.",0
