id,replyCount,likeCount,publishedAt,authorName,text,isReply
9960babd9192c9e6238877dab327317ae7f22e94,20.0,412,2023-03-21 21:33:30,81fdd4ad9671485408448469496bb3f517f901df,"If you're reading this...May all the days of your life be filled with love, health, wealth and unlimited happiness. Many, many blessings❤",0
ed62ad8d81fa3aa60bae53416d9d70628ebd28df,21.0,376,2023-02-09 15:51:35,66d50ffd364bfba3f0c6ba7813556a53a4271905,"For someone that's never watched a single basketball game, I got chills all over my body. Awesome trailer. Hope the movie won't disappoint.",0
e46ca7c2aaa2affdfc1fe6e976d7823c5b6b672a,60.0,312,2023-02-09 15:15:16,218e6ef8d384bd3e2da275f94b06429e55714874,"People really don't realize Jordan's global impact on sports. Every athlete who came after him is indebted to what he did. GOATs change the world. The word gets thrown around a lot, but they are actually very few of them.",0
2e97775e7797039a75a495d3a61b406b4c087223,5.0,257,2023-04-07 00:37:56,b465283715319aaa750e55aa9fc3bb1a9ef3ba5a,"This movie was absolutely amazing! Its really a story about persevering, risk taking, and instinct. Oh, and a little good luck. The speech Matt Damon gives when they finally meet with the Jordans is right up there with Al Pacino in Any Given Sunday.",0
c12d61c388b74c2d1614ab8338dbb75394015fc3,3.0,252,2023-02-09 16:04:28,8e8ad853357414e1a3cf70e22c04a699f0c85882,"Promising director, promising cast, promising trailer. Waiting for this 🔥",0
a8d5d949f11038f2d3f206bc7176b0013f015a58,4.0,241,2023-02-09 17:07:29,38236cbc93b78629021e1ddd7179500c102c5930,This cast is amazing and Ben is such an incredible director. Can’t wait to see this!,0
86d7f0656afa652d9a6246acb97727a4b281a4d4,7.0,237,2023-02-10 06:23:41,b3f26804a59046316f3b5d302f54f216d0a7d326,That's going to be an absolutely amazing movie. What I'm enjoying even more is how Ben is becoming a legendary director right in front of us.,0
52bbb566065eb5fd65fdf387ee61f77edb259e89,20.0,218,2023-02-24 14:41:30,005d16ca077861336d4b21ccfd35f55998c1b476,How did they have a trailer about Air Jordans and pursing MJ without ever showing Michael Jordan himself or even an actor playing him. Simply brillant. It's clearly about the journey it took to land him. I'm all in.,0
c893254adca0d978353ab7dd59af738058089788,2.0,197,2023-02-09 15:14:38,0d3fe627f2506e3279d2209e65750944fde15490,This looks great! Ben Affleck about to make another classic!,0
f126bb9feb26a90775f608d678d6e5a48e78f84e,8.0,181,2023-03-15 00:26:18,b8287b86c989d849bfc939b91692d58c019fbc41,"So glad to see Chris Tucker making a comeback, I hope he's still got his comical ways even though he's aged since Money Talks and Friday. It's about time he starred in another movie. Thanks for reading.",0
a6fc41928486f78eb99a6292a687f31e5f82fc72,0.0,85,2023-03-29 09:25:46,90d6e3888b903b0181781f57560944c6d8256164,I actually watched this movie yesterday at a special premiere and I will say it’s awesomely mesmerizing.,0
e094aba5d7aa26e1b935bf69641583ddb38da957,3.0,63,2023-02-09 20:41:31,a4f20a35cd5afde835ee39d92a6242de59ee0c48,"Affleck is such a darn good director. I really can't wait for this. I'm honestly pretty excited to see Chris Tucker in his role for some reason, too.",0
61a78a7ede92085c89b52fc0edc1cd84a103d15b,4.0,60,2023-02-10 05:34:09,6617ebd62148c135888f5df4466f8b74c7b1c3ae,Ben Affleck as a director is always on a whole other level,0
3d04a8341809ce1a5deb4767cd4e958147f82c8d,8.0,57,2023-02-09 23:48:31,69d9dd69d2b30373724b0b3bfcf5f2cf912e0061,"Ben is genuinely one of the best directors of his era , he can do period , contemporary, thriller , and put out a best picture contender every single time ..gone baby gone , the town , Argo, live by night (yeah I said it live by night lol) and now this ..and remember after Gilli everyone said he would never be able to work in film he was going to start doing tv instead ...I still get chills when I watch him go up to accept the best picture for Argo , a movie I seen with my dad that meant a lot to me so when he won for that and got emotional after everything he had been through I felt so proud and happy for him !",0
dbb155ed4650b0ce27a0b1b56d62967c1d515bfa,3.0,50,2023-02-09 16:47:35,5b65b15eaf6eda95523d9aab560a7edd3e4fe3a9,"This has an incredible cast, plus it’s always great to see Ben Affleck and Matt Damon in a movie together, Very much looking forward to this",0
b8c662e69742a95417f70155d50a480180a38fbe,4.0,49,2023-02-09 23:12:37,580742d2b3e3400be639f715ca11333a79340bef,It's nice to see Chris Tucker return to movies after a long hiatus,0
e05e6e8c33fdf89c22e397eeba72178bd1c45923,1.0,49,2023-02-09 17:31:10,7c4345cadccf92a8a217bdd3ce1b798dd4fb0b61,What an amazing trailer! You knew even before his name was mentioned that it was building up to MJ!,0
6a38ba510c96df53b1822c42a3f0afccbb0bfbec,5.0,45,2023-02-09 15:55:33,b2d33b41364cc286fd0829024ba82aa709f50636,"When I first heard about this movie, it sounded interesting with the premise, cast, and Affleck directing. Definitely going to theater for this",0
e7622ddfda13e05621ddb6f484c96a7cbd464871,1.0,42,2023-02-14 02:44:43,2de0dda99fbeaebe6d523abed495fab00999e102,The shot of Jordan walking from behind is epic.,0
c09faf2616c9b2f1028bf237e25280fc347a9f10,4.0,35,2023-02-09 19:57:42,115378155d58459f353404762bee88063994ba62,I want another “The town” from him. That movie was so freaking good,0
c69625934935fd4b75d3062adbb164a8ecdd490c,2.0,34,2023-02-09 17:31:55,357ad88364d07e8ab44c36dc36d353ea356bc027,Didn't know this was a thing. Looks great. I love the tone. Great subject matter. Perfect cast. And of course Ben behind the camera. Looking forward to this.,0
0a37fa308ef921956b6878478c7cc8721080a48a,1.0,31,2023-02-10 10:20:14,9bb04da9284a416a6cd74d51645b660efb9d2237,Seeing Ben and Matt together in movies together have a different feeling. Ben as a director is definitely a W.,0
5807598352fc13c42e5cf5349a4785fdb1399347,4.0,31,2023-02-09 18:59:03,ec30747ac0b40b671dde774dbb55a9d7e46a6cf3,"Just got Goosebumps after hearing Matt Damon say the name ""Michael Jordan""...",0
14c8cd48af3078cde16156e736c60ec3f5b20b77,6.0,30,2023-02-21 09:36:41,2b1a16250119fd411024c27d8db78d0eaf2479a9,This is it. The cast. The story. The performance of a life time.,0
bd802a27b2eb8f598bc5318054c443e188617102,0.0,26,2023-02-09 15:35:16,fa91fb54e3a0479e8cdafe3aeb0e4bc503537ae3,Chris Tucker slowly making his rush hour return!,0
799d75af92d5da5e2637d1e312947b7b2a581764,2.0,24,2023-03-29 14:29:05,dde317c2ea78311ca782fb20f103115d2c324fcb,"I'm late to the party here, but I got goosebumps watching the trailer. Great movies are the closest things to time machines possible",0
4f76090020dcb5a13294dbc7b7210423dcfc35ae,2.0,22,2023-02-09 16:32:15,f47ff57ad32cf3e58894a9c2b377df14a94dc184,"Before watching the trailer, I couldn't have cared any less. After seeing the trailer, I want to see this movie.",0
ff8d503ca73f6fe71613e369bc9295569ec807e0,1.0,19,2023-04-08 05:02:02,bd340201e6808a021d4677f83b652e39637a7e3d,Tremendous film. Be sure to get out and see it in the theater.,0
9dde26f7c8a96efb83335f21716d470092df417a,0.0,19,2023-02-09 15:04:46,602296daf9a08c9214ea2cdf42f8c462c15e05a6,WE WILL BE THERE OPENING NIGHT!!!,0
8ed28483c156affec48dce259ea9f2c902d7615c,2.0,18,2023-02-10 17:45:54,a742e7334ebfdda5211a5c9ad6b931e01193c58e,I'd like to commend Nike and MJ for all they have done. Children around the world now have jobs because of these shoes! Truly inspirational!,0
593d941f915f1d2fcb6fd382bdd0e811305d2da6,0.0,18,2023-02-27 13:25:33,cc8be8a126f0a55cc9d1c5c563c89b1573de7a75,Ah the 80s and 90s my childhood....the best time to grow up,0
514644a4fc0f977bbc826ea7ccf79233d053c486,0.0,16,2023-02-09 15:55:01,391ade06a8e7c0c8ffb3f2d3116a30e5ec8f8048,This gives me chills...........I can't wait to see this,0
165c2e574a1043cfd61dd4be18c1c2a46f907c60,2.0,16,2023-02-10 12:49:56,e9faea2fbd08ec572a5d3c19e1f50f3e6aa3e5dd,"Forget the cast, you can't go wrong with a movie trailer using Sister Christian by Night Ranger as the theme song haha I'm in!",0
ed2e4c6de62786f835fad204dbc9a3a8e8548f17,1.0,14,2023-02-09 15:09:04,f9fe4893181ec7e09bcf482c4dce894023e1d889,"As much as I love Ben Affleck as an actor, I think he's way better as a director. I've been a fan of his directing gig such as The Town, Argo, and Gone Baby Gone. Live By Night was okay, it's definitely his weakest directing effort. Nevertheless, I'm always looking forward to see him direct a movie again so this should be interesting especially that it's him teaming up with Matt Damon again",0
12282a18429157b6a30d86b034382962786fedf2,1.0,14,2023-02-18 00:39:08,59582c5185faa0068fe8d560c5d55438699ae1e2,Looking forward to seeing Ben and Matt working together. Can this story be strong enough for a full movie!I Hopefully we see some good 80's vibes.,0
06cd44996c57ef79540379f2b4db645790be43a3,0.0,13,2023-02-16 13:25:28,bcc6937473b10db36843d9c83151b1d096989009,"1:19 if this gave you chills, deep down you know how great he is . The one and only 🐐 of 🏀",0
4d3db245518f7a4d4da8986dbec502923e6ba2e7,0.0,13,2023-02-09 16:01:38,5a0f37b101a50bd1402652429647777ab5df424e,Movie gonna be good no doubt since it got all the cast. Oscar worthy movie already.,0
21d90d57b0cbb019c2a86e0d445af748549178f7,0.0,12,2023-02-10 19:29:43,a1fbab0d3097df00cfef38e83340d8f5161e52c9,"MJ23GOAT not only changed basketball, he changed fashion and he changed the way celebrities were marketed. He transcended an entire sport. His shoes and apparel became a movement. Air Jordan became a statement. He's a household name. He's also the standard of basketball excellence. And excellence in general. If someone refers to someone saying ""they're the Michael Jordan of __________"" , what they're saying is they're the ultimate greatest.",0
70fd877482f9eef60c17e2d56939e8da712e43cf,0.0,11,2023-02-18 15:02:01,b2b29ed5d984008402cc43b92fc8a23b6ede0280,Can't wait for the release date. Hope it becomes a success at the box office.,0
1a63262ffe955667a4100521077d14b378e64885,2.0,11,2023-02-09 17:11:41,f7f29db30dce925bb18fa865ddcbc6b54993bde9,"Haha sooo ready for this!! Ben affleck and Matt damon back together again. With an all-star cast, love it",0
4ab6ffabc9c3857b87a183cf900834fd337716de,0.0,10,2023-02-09 15:02:31,9742ba50607cb1f897f0ec174b7eecd86f9a02bf,"jason bateman is underrated af, a dope actor, viola davis is a force to be reckoned with",0
0cfe68c68d1ef0823094280b08697b9394b22e0d,2.0,10,2023-02-09 18:37:07,dc360588cde173daffe4d8476076c35756608ccd,Okay wow…I am sold. When he said the name “Michael Jordan” GOOSEBUMPS.,0
88c5953ff6c5f1a5e68f57dcacebe97298698512,0.0,10,2023-04-08 19:32:00,9840aef126b002020d62a340b91f2c9928b3454e,"I just got back from seeing this movie, and let me just say this was an awesome movie!!!! Congrats to Ben Affleck!!!! You've got a winner here sir!!!!!",0
b83707ca7f9337382d1abc5340102ea57c152430,0.0,10,2023-02-10 09:48:14,04220416c4d0447e45e743b402058603defb710a,Stoked to see Chris Tucker back in movies.,0
0e3b94313488a4f30e1f632898576d1748b44d6e,0.0,9,2023-04-09 19:08:00,4a88eb41e0d73f5109dc26f368ee898f9839873a,"Great script, well directed,acted,shot and cut. Difficult to fault.",0
54842a8411eb56f8e5070c0222ac04a80c2fe9f6,2.0,8,2023-02-09 16:49:01,b0e26cbe04914588517e6b53f21a9b32670cbd64,I don't often get excited for new movies but this actually looks fun,0
a1009e5681ae83d6f16f9a9a9c89a4fee2c670e7,0.0,8,2023-04-08 13:48:44,cc32d9f42ce839257e7cff412523f679d62e5db7,"I saw this movie yesterday-It is a great movie, with great acting and a great soundtrack",0
1297a2e9944c17aa47d896adbe0f7cef1c5e86cd,2.0,8,2023-02-10 08:49:33,68ec16ebd947c41d4c0be85f6f597793c993c099,"Bro! There's a movie about my favorite movie director, about my favorite singer, and now there's a movie about my favorite sneaker! I'm all in for it.",0
ec5d59a4b6e533ef5b8c413080c086b5c443d778,1.0,8,2023-03-06 12:37:01,2bcd4ebaaebc990282a168a1a621a9194634f6b4,This looks great. Matt Damon has no bad film. Ben Affleck never disappoints. And the cast is stellar too as well as the tribute to Michael Jordan. Can't wait.,0
f263a2aa556a20435fbfa0ca94a6787370b20aaa,0.0,8,2023-02-19 02:20:44,f510512d23ef7028ef5c313c2eaead3c7e0cfb90,"""For a rookie who has never set foot on an NBA court before?"" That's greatness right there. And the rest is history.",0
363822ff1d60f6f5dd6b781072c77b49025b85d7,0.0,7,2023-02-09 16:16:37,d2d719bdaca555378721fb053e5b171674787e4f,A 120 minute commercial... can't wait!,0
963618eba181c422bc448e68d8923edcad7dc12b,0.0,7,2023-02-09 21:10:42,f8114b8446d9136031e74eb860c7d77ecdbeb002,The first sneaker to win a Oscar.,0
877c63355e885415073382d120a54097e3b4cf37,1.0,7,2023-02-09 23:43:27,71264a17b61cb5ebdeed7c4fe052d5a409dc391b,Jordan is the reason why I love basketball and I'm huge Marlon Wayans fan. Amazing cast and Ben Affleck directing makes me more excited to watch.,0
6fdb650e99d7ec7d05219ed58d8cd35e77a65bd3,0.0,7,2023-02-13 03:44:27,7c09334131368c27de29f4d0c0b658dc5269f4e3,"I love Micheal Jordan, I was a kid when he changed Basketball forever, but Nike Signing Micheal Jordan is only the 2nd most important event in Nike's history. How Phil Knight started Nike is the story that needs to be told. He started working for a Japanese running shoe company (Onitsuka - ASICS) that almost NO ONE had heard of in the U.S. and made them a boutique brand in the American market, and tripled their North American sales basically by himself!",0
298cda582912f461237cd49f6725fdb455b89562,1.0,7,2023-02-09 19:24:55,3d4a69722442a8b5f2c4a1b25f941f9ff8dda143,THIS MOVIE IS ALREADY A HIT CANNOT WAIT,0
e5491bd6827a0bd054f980c4259076a0ee686eae,0.0,7,2023-02-10 08:28:13,afb8fddf1dcd0fec4672405fafa4f5664ab5f3e1,"Okay, It's official, I have just list my mind over this magnificent Trailer. I have a feeling this will be the only movie people will line up for, including me. They have all of the most amazing actors including Chris Tucker who I adore!! This is going to be amazing. Love Jordan!",0
3044e90463eb99dddb133ca9983087031d143de4,1.0,7,2023-02-09 19:55:36,feee880f8d6de2eb107982583b40858dc279896a,"SYNOPSIS: AIR tells the story of how shoe salesman Sonny Vaccaro (Matt Damon) was trying to help Nike gain ground as a brand, at a time when Converse was dominating professional sports. Vaccaro had the pioneering idea to build an entire sneaker line around just one athlete – a young, gifted, player named Michael Jordan, who the NBA (and the world) didn't yet know as a legend.",0
3357249c011b9842613a50b5b3992091b808cad0,0.0,7,2023-02-10 00:40:52,0828d27e5d41ad83d79a53857a99a6992821565e,This looks great. Ben and Matt are going to be epic in this. Can't wait,0
7f57520e9b2d49af6f855cb4ae24465b98064f60,1.0,7,2023-02-09 15:50:55,cdc3d3e821dc92b562c61ee91d3ca6e625e70e24,A day after Lebron breaks the all time scoring record 😭😭😭 the timing is not random… AT ALL !!!!,0
18d229bab8a053ecb2cfbb31a6458173baffee11,0.0,6,2023-02-13 12:56:45,df0dc8f9e5aec7ae07f4408766ca34742830c88b,"A shoe is just a shoe ""Until my son steps into it"" gave me chills 🤣😂# MjAllDay💪🏾🏀💪🏾",0
fb13c26916fe91d4495988971846abfb8287e5a2,1.0,6,2023-02-10 07:36:11,322f10cf4c81749e761882b5d205f0d7aa474048,"""We build a shoe line around just him"" I got goose bumps.",0
ae17b1e973294f2ca78f57a307cc948da3937c73,0.0,6,2023-02-09 15:59:49,1df6d9575018c05b7fcea6d4a8889bf8e4a67d5d,This looks so good I love Matt Damon as sonny vacarro,0
ec4732c740ceb05d291b79cee4c021b680853ed1,0.0,6,2023-02-17 19:50:58,72fbd7b6867a6b12ed9add50499cfbff64a1d42a,"I've been waiting 25 years for this. I know Ben and Matt have worked together since ""Good Will Hunting,"" but they haven't been able to capture that same magic. I think this movie is going to do it.",0
d046c2948faf50659c8ee72870586a3eb23ea8c3,0.0,6,2023-04-09 00:19:55,50bd4541e50c3eec8c45cffb7282bcc38d700a4a,ABSOLUTELY AMAZING!!!❤ Nostalgic.. to the max !! I'll definitely see it again,0
a184b40a6652189769664cf9a41ce0e2550a6131,1.0,6,2023-02-09 16:07:18,0d722320fb8eacd51c48d965d258cb7ee76acc76,Omg This cast! Desperately waiting for the movie..🤩🍿,0
ea51494d8e7ea6db4357516235260f40d25e159a,0.0,6,2023-02-25 05:18:05,903dc5dd04709d8297b1a42d49adf1766b28446b,Only in America can they make a full “movie” that is a feature length commercial for a billion dollar company,0
12bbc5a06772a247722e3fe0bf71434689bfa83f,0.0,6,2023-02-10 00:09:24,20b9f5a4d2de70c96fe404800deaf8e9258474e0,Ford vs Ferrari vibes. Matt and Ben together again. Chris tucker. Legendary Jordans. Nothing can go wrong. Already loving this movie,0
1b72c1d7de417847473fba2c174b7b95efc61b40,0.0,6,2023-03-09 15:24:40,c831ffa49b994b9f0419914c5bea32516ab7074d,I'm excited - Matt Damon's project selection has been pretty good the last few years. And I love these trailer themes.,0
4113a4a66d489a25000942402cad794ff15b95d9,0.0,6,2023-02-13 17:46:50,67930647343b0eee2b93fbe00b9a31658f9b563d,Yep. This is definitely a hit. I'm gonna watch the movie just because of that all star cast,0
2dd94bef771005864bf6775dca554262fe40b8fa,10.0,6,2023-02-11 02:46:00,5979de837594ea7c2f75b13369e70092861a4888,This trailer made me feel more than any movie I have seen in the past few years ❤❤,0
5d60e2d5f3f63d00af0cef6f378b79e2f1dd8b86,0.0,5,2023-04-08 20:43:07,bfa1933dc839d90db2b345ca4127bf41bb60f690,An amazing film.Great performances. Loved it.,0
ec466e379e29bf3c910b855183dd687b77eb5048,1.0,5,2023-02-09 23:15:48,e4052d416d92bca9dbd6fb2117655bf9c59d12ea,Excited for this. Amazon and Affleck and Damon need to make more movies for cinema. I’m all about it 👏,0
1b0b3fa311d7d2fbd872640075774aa4636f7a55,0.0,5,2023-02-09 15:57:39,b255f2087076c6b6cccc2d4a3add599dcfbd42a7,Ben Affleck:Just Did it✔️,0
a492fa5658859b4559ab2c936532ab319c50bb63,0.0,5,2023-02-11 07:46:28,ba08b1fbcd1580a50c56e3e7dbbb36cf9c8505b2,Holy cow! Jordan turns 60 next week. AIR movie coming on April. This is gonna be epic!,0
89cf132db7d45a44a7b5d612f452d0144564b872,0.0,5,2023-02-14 00:20:31,94144e9139302b31346f14325bdefa5712681a5f,"The G.O.A.T MJ almost turned Nike down, his Mother made him go to the meeting and the Legend began!!!!!!",0
12f77e9fbe8540c50caec0c8488d965f4ac21788,0.0,5,2023-02-21 03:24:03,fe9f4c1b61f7bdd60652d2ec590be7c5675e24f2,Ben as a director is just awesome for the content he choses...👍👍👍,0
f04deb01970d0cc650af48dac681957a66b398ad,0.0,5,2023-02-13 06:10:45,6cc22cae6c4c2d2fc34f236823f201eed3dd37e3,i literally got goosebump all over my body.,0
79aacc1dfed0735cf63ee94fc2a65d8a5df0a0b7,1.0,5,2023-04-08 21:27:15,fbacc3dfc7fca35a0800fa08f00d93c2378742fd,Go watch it!...Definitely recommend it!,0
21f21c3cf1cf870e994addef0fb26effd456615f,0.0,4,2023-02-10 07:47:35,a774f450e6bf8c569aa5b82f4a6264b3b138c6c1,"Ah yes, just in time for the 40th anniversary of those iconic sneakers! Meanwhile, back here in little old NYC, we're preparing for our own 40th anniversary to an iconic franchise in 2024. Just one question..... WHO YA GONNA CALL?",0
bfbeb5dabd57415e7aa7728f0371b93c1878d549,2.0,4,2023-02-10 03:50:27,5c4908a95ef6ce1f5074f50e784dd7f12b8a87bd,This will be the second greatest movie of all-time after Space Jam!,0
a0e008da7d14824134c72c64e07b7e4a73be2f8f,2.0,4,2023-02-09 17:59:32,feee880f8d6de2eb107982583b40858dc279896a,Fun fact: this is the first time Ben has directed Matt in a film.,0
6a971f4d14d0f69f610e0149921c35819e4ddd4d,1.0,4,2023-04-08 03:41:44,f6b00c1f9b54a10af4f5d6f007d22525a1405c8b,Will they show Chinese kids making shoes for a bowl of rice while you all can buy it for $100?,0
830066af718e5c0ec8b4f9e850af55f6b3e354a0,0.0,4,2023-04-08 03:13:30,e1d922f8a05df52f75edb4e6dc9853c62432f6a4,I look forward to Nikes collapse. Everything that has a beginning has an end.,0
252820057066c09f4c655751a5077886567e3d79,0.0,4,2023-03-28 20:01:05,1d71539ffef598b7990c83ee4e63254d08d4b863,"When you’re life is centered on watching the Bulls and Michael being drafted into NBA and watching that Bulls Dynasty flourish and thrive. Remembering LIVE when Jordan kissed the trophy after winning it. Remembering all that time frame and I LIVED thru it (I’m 55). This movie is A MUST SEE for me. From college to his last game I’ve been a Jordan fan. Just BLESSED I got to see HIM PLAY LIVE before he retired 2 times in United Center! BLESSED as he became a player on MY team at the time The Chicago Bulls as I lived 45 minutes south of the city of Chicago. Yes THIS is a personal movie for me AND CANT wait to see it. Love that I will be able, thru Ben and Matt, be brought back to my fondest memories in the past and live thru it one more time!! I can’t say YESSS!! LET’S GO!!! Any more than I have!!! ❤❤❤❤",0
6300818898f64184df6d9dc3f1aa9d109cfe9eac,0.0,4,2023-03-26 14:37:42,5daf7b5247f95bc77f4be415b4568d0341280ecf,So they made a film about poor Nike having low sales & coming up with the Air trainers where they start to make billions but the workers still make the same low wages…,0
ec7af73171cf8ff2e43406bad12d6a8e96853b01,0.0,4,2023-02-10 03:54:06,ff1a1005b403579907faf2d572d7773f59db5556,I love how the 80s sign of success always includes a shiny neon sweatsuit.,0
334f0e899391cd4405d0b034112cd91b4105b5ba,0.0,4,2023-02-09 15:10:55,a4dcd7d930c7518260fb5c610e979a4aa13eeaa1,Ben and Matt!!!,0
0845d450c9378798b2ec2d2f147742d4a910b5b6,0.0,4,2023-02-10 15:24:09,8c38448359a96ed5e69deed23842c81654c3cac0,Love seeing Chris Tucker back in movies!,0
15845330514af6ea2688743e3b5c755ff703c82b,0.0,4,2023-04-21 04:10:24,11917a9716b9034df97afe7087aebb7b3b297c6c,"I just saw this movie today. With fine direction by Ben Affleck and standout performances by Matt Damon and Viola Davis, it was terrific even for a non-basketball fan like myself.",0
fa1deb446340335b1df60ef238e432493bab1a64,0.0,4,2023-04-08 11:18:18,92159777716f4f34a05b883178c25490bc3b26fb,What a fall of this company,0
