id,replyCount,likeCount,publishedAt,authorName,text,isReply
5460abadbe2768acc04002ceb622a565faece25c,22.0,399,2022-12-18 13:43:14,95e5a1ddf59df6b00176347df1f8819859074200,"I appreciate that they didn't try to couch this premise in a twist or something. Just running with it is a lot more fun and clever than trying to make something fairly obvious into a ""reveal"" in the movie. Looks like a ton of fun, I like the horror-adventure vibe from it.",0
8dac5290683104b3acbe0552f6658e2f7d00a976,4.0,388,2022-12-14 14:41:05,87a0036f0af22e6f9afed29490193d6f49de1c41,"Man, I've been anticipating this movie for quite a long time back when it was announced. And I'd be lying if I didn't say that this looked totally different from what I was expecting it to be,other than hearing the rumblings that it involved dinosaurs. Plus, I greatly enjoyed the work of Scott Beck and Bryan Woods from the first A Quiet Place movie, and I want to see what more of their work. Cannot wait to see 65 in action!",0
6e51096ede306f0fe1b78871181caab2004ad3a1,10.0,379,2022-12-14 14:15:43,68052b2493b15c34a89d6c57f6d3fc4f405ed811,We need some more dystopian scifi films like these. Go Sony!,0
484ba8809abaf1205acb75d6d67c277e0869b2ba,4.0,342,2022-12-15 04:34:11,2efabaae5f8ef41795341e1c06015e90baa564a5,"Adam Driver looks like he’s gonna be _amazing_ in this, and I can’t help but be reminded of Ripley and Newt (from “Aliens”) seeing him and the bond his character’s developing with this little girl. Plus, it’s refreshing to see another dinosaur flick come along that _isn’t_ “Jurassic (even though I am a big “Jurassic” franchise fan).” 👍",0
e00bf8ef074febcea84ccb57fb07423bd3001236,9.0,339,2022-12-14 15:04:21,7c9c070b4b9b2aeac9837265372663dd19a93fc1,This looks AWESOME. I didn’t know creating a good looking dinosaur movie that isn’t Jurassic Park was possible. Kudos to the CGI department and design team!,0
45964c6ca4ca7191986e7ea15e31e23398389036,27.0,327,2022-12-15 10:00:17,e4d74a3655e9ea91aacf3ea4dee39fd2732d7a9f,Film actually looks like it has nuance to it unlike most movies nowadays. Very creative plot and adam driver as the main character in a thriller-horror movie seems like a great idea,0
d85af367dd61861b5d9c526940690ba0b988ec0f,5.0,313,2022-12-14 16:36:00,121824a7add7bc9c915b080feb45e59cb9bba322,"I suppose I’m in, we rarely get fresh movies free from existing franchises or remakes these days so this is a breath of fresh air Also I’m glad Adam is in it he’s pretty talented outside of SW which mostly everyone knows him for Also Sam raimi? A quiet place writers? I’m definitely in",0
b0bc620433dbf20e7fe7d3351fb6f7453fb28309,5.0,300,2022-12-21 06:41:21,588fcc9ab9be681e15e4445897ab864802348bbb,Adam driver is a phenomenal actor! I can’t wait to see this just because of his role in it.,0
10dcda57ba010c23bcdd7902360ac4ca943cb9c8,16.0,296,2022-12-15 14:04:52,838d1a1ed859bb74d599a9c36dd9d2b052e69dd4,Looks pretty cool! Adam Driver is pretty much excellent in everything he does. Hope to see more movies starring him!,0
9da4d72e5ce676558746e35155c6e91830bdc8ef,5.0,282,2022-12-14 20:05:13,738d2daba07097efb2bb0dc8fdf19f556f499701,"This definitely gives off Predator/Jurassic Park vibes, plus the people who wrote A Quiet Place and director Raimi worked on this with the badass himself, Adam Driver?! I’m all in! Finally, a movie where pterosaurs are a part of nature vs man, I hope this doesn’t flop.",0
11ea6508e1fd69ab351a60e43eb6f4d965384c25,12.0,278,2022-12-16 20:58:33,16e73f06bbe9f3bc20777ac5bd82c6d2b7c7e900,I want this to be a series so bad.,0
a94e1f68ff5fe7680bc933359052db816390d8f8,26.0,264,2022-12-17 10:24:09,edebb1447dad8adea193f07b89bbaa1e894bc927,"Okay, now imagine what watching this movie would've been like if the dinosaurs were a complete surprise. Unless they appear right away in the first act, I feel like they would've had bigger impact if their presence wasn't revealed in the trailer, but saved for a big shocking moment in the movie itself. 😉",0
9b73a421cbed3e81ecf95ec1fbbcbde4c028c717,5.0,258,2022-12-19 18:43:11,9540801ec7e9e076fd289f9ca8ef7ce79224d37c,"This looks one of those films that could be mediocre yet still incredibly fun to watch. I think it looks great, I love the concept.",0
de9bac13ab7975e2dd980f60384806f451c33c4c,8.0,257,2022-12-14 14:48:32,ebdb166e41b24b4e876b9de3bff85bb82b07a216,"This came out of nowhere, but Adam Driver and Dinosaurs? Im 100% here for it",0
2f3054f1ccdd02ab2a8ea1f2c462af052555edbf,14.0,241,2022-12-14 20:57:55,a244d78a726e05069d769598331bf771a4c16353,Anything with Adam Driver in it is worth watching but Adam + Dinosaurs is something I’d watch on repeat! I’ve been waiting for so long to watch him in an action movie but this only gets better because not only it’s an action movie but he’s also in a soldier type of character! This is maybe the closest we get to seeing his Marine skills.,0
6ba65f22df509a7f543e89e9b991cc89f192bfa8,18.0,221,2022-12-18 09:15:35,fdf72f3759e1542b650175cdb917dce0bebba137,We need more movies like this with original thought provoking plots,0
e3b26ec20f19948d60de460bfdf0b10c0b0eb06e,1.0,217,2022-12-14 15:23:39,c1af2aa9007ee04d1a95e4bbf25e6290c9b1861c,I'm all for a bonkers sci-fi survival film with dinosaurs! Definitely seeing this on the big screen.,0
620cb1b1380c44e0602649ed4ada9f86942e7992,3.0,213,2022-12-16 13:57:27,cc5b4e2947b26c8cc15bfbd66a6f01a168afdda5,"I am so excited to see this movie! I loved both Quiet Place movies, I love dinosaurs, and it’s also a (kinda) space movie! This is going to be EPIC!",0
8fff7d10f634cfc893be33a0b83a51e97300c300,25.0,204,2022-12-18 19:18:16,931ff3660c30c33c5fe4bcbd131a6ad0942f8cfe,Finally Adam Driver will be in a good Sci Fi movie. Much deserved great actor.,0
1fee5bf705cfc8623fbf4ede18e1a99117469361,9.0,193,2022-12-22 21:29:32,4aaa9f9f1b388bbd60f07e14073c9e99b34cca4d,Love the T Rex type of dinosaur attack while they are in the cave. I had the same in the Lost World level of Tomb Raider and it kept coming to attack but couldn’t get to me. I kept shooting until it died with absolutely no risk. My friend who was watching at the time wasn’t amused. Seriously this movie looks terrifying. All that’s missing is a scantily clad Raquel Welch and friends! 😂,0
4229386288314c72246357aad63a76e7279cbd81,7.0,192,2022-12-14 23:39:28,d247968dd20afcd5d3bbb67c5e32da52156215e0,That fact that Sam Raimi is helping make this movie got me hyped I really wanna see some new horror elements for this,0
5322bc2bdef386373b9d94dcb4e30c397b15b914,1.0,183,2022-12-15 02:48:04,23ef1502196f6f43f9e4cff068fe23674538a8cd,Not gonna lie this looks really good and I’m excited to see an original movie for once and not a sequel in theaters,0
39def331352681b666e54abd4eeaf9d9e1e574c0,7.0,180,2022-12-16 04:20:41,2a685b12008820df4872717547c7dfa3c1f1a5a9,Adam is more badass running around _in this 30% oxygen atmosphere_ than Owen Grady could ever be!,0
b54f1662daf1d8b7535ff58e4f01388b67c5f4d3,12.0,175,2023-02-21 17:10:54,24c706233918fae9a4d2f2b161d0a2f2d647de9a,Anyone else getting Turok vibes from this? I know there wasn’t any time travel in the game but this reminds me so much of it with the elements of technology and Dinos.,0
d9e6f1c48a1b6f679c684441d3eaacf3d6b13654,9.0,174,2022-12-15 05:42:11,1327527fe3c9da376073a209ec5b06ac77165a18,65 is what you get when you combine Pitch Black and Jurassic Park and I'm here for it.,0
0aa65da60f1e823d2b03bbb00550fdeed0eed2a4,1.0,166,2022-12-15 03:08:48,a1d7a06fa188c896cd1aa68243713c132f248ced,Yes! More movies with magnificent Adam driver. I absolutely love him and everything. He carried the Star Wars sequels,0
5f0e943bfe694bd726b2dd2fd8e2be279c395e4d,22.0,160,2022-12-14 14:53:54,a34e6288d5f1290f0bdb94aa5f4b30ce52be6403,I am so hyped! We haven’t had a big budget dinosaur film that’s not Jurassic World in forever!,0
67a3f651a7b891fdc974e783af6c861b52bf8003,6.0,160,2022-12-15 17:32:27,43a8736f610639c1f3e08e52a4d1e8d91b010037,If this lives up to its expectations we definitely going to have a franchise,0
85fc7cb42caa3b75e0974132b270c95def4ce984,0.0,155,2022-12-20 19:10:03,d6c77e4d5eed24ed18de04980cd05cf06873a9ec,Love this actor and am a huge fan of Jurassic Park! I’m going to watch this for sure!,0
4c5efd27b4ce5e3676b8a8d94784218bad227484,5.0,149,2022-12-14 14:19:20,410fa711d3af9aa058e746f266ebe990aacdd24f,"Finally a new Dinosaur movie that is a Jurassic Movie, I’m a huge a fan of Dinosaurs so this gets me very excited",0
a729eded6a7c3cbb037286f800b6c9f06da7c57b,17.0,132,2022-12-14 16:38:24,a58c268bd2dbda36a63af101473e2ee63cf2e2d5,"Honestly, I like the way they are going with this. That rather than going back in time it feels like it is the actual past and there were just human visitors. It's interesting.",0
ad6788e41f3b78d588632b67159c32f5bec636e1,7.0,131,2022-12-15 08:04:54,a70e5bcca26b3531f1bee3b843dc869a7cf304ac,This seems like a way better part for him to play than what I have seen him do so far. Looking forward to seeing it.,0
99d7aec549c7bb311909ea4b42029e2b31530b1a,18.0,129,2022-12-18 11:31:30,7a808a2957a3eb687f7e6f4b1f8e5e2ee02f3736,"As unlikely as it may be, if they somehow make it so that Adam Driver's character is the one who inadvertently caused the extinction of the dinosaurs then this film may very well be one of the best of 2023.",0
7de2fa2f63b27af1b867553a55f59bdb47e0e8b2,2.0,117,2022-12-16 16:19:42,baf5826e2a400aeccacdad6739a1808e992d5d10,"Wow, what an incredible trailer. Even after the foot print I wasn't expecting... DINOSAURS!",0
3f6de73daabeffbde3839fa5ff165970da877d5e,0.0,113,2022-12-14 15:42:56,2d4a4f03d2946129f70a9933983156dea79e86aa,"Oh my god, this felt refreshing to see. I’m definitely gonna be watching this once it hits theaters!",0
53537f9cb7fc6ce27ef0b1f9e0723676d91d00f5,5.0,111,2022-12-17 22:47:54,9efe3965b0f0c2f152526294d2a83cfa000465ba,"This looks great, I really can't wait to see how this plays out, happy to see another Dinosaur movie that isn't Jurassic Park/World, Adam is gonna do such a good job",0
26044a963d333ebd3293fe547887346da98b6a92,18.0,111,2022-12-17 16:58:34,31e547f7f5ed26df996bd3c885aa01828538dfe7,"Adam Driver really brings respectability and gravitas to any movie he is in. He is versatile and should be considered one of the great actors of our day. Watch his full slate of movies before you answer with a smart comment. Don't waste your breath if you are going to reference those trash Star Wars films that made Natalie Portman, Oscar Isaac and Liam Neeson look like 2-bit actors. Even so his performance in The Force Awakens was the best part of that rehashed garbage.",0
9eb2724af10ed831c5a6b3707ac99d9d89d6c48b,9.0,111,2022-12-15 06:52:09,a5ce5f8cad298b9659564f0ad78665d0153dbe87,"Glad to see Adam Driver as the main character, he's a really great actor",0
287df2957e7f8dc40eec51f60c943c476d29a6aa,3.0,111,2022-12-18 16:26:02,5bab788b6a1e5665286785e95a429b6fdd7eda5a,Ive really been appreciating Adam Drivers movies lately.,0
34eb71bae0d2dfe9cfcf94ae05e3d1bba6e6499c,2.0,110,2022-12-15 00:44:15,7ba8508eb2cc29adc90663a4ae28a0f073303b07,The Turok vibes are strong in this one.. Love it,0
17ea6369a04974e2d6002c73e7167b6ec4b33ca4,3.0,109,2022-12-14 14:22:07,83fcba69b2cee6e754a0529eff746680d6a82a31,"That was totally unexpected. Wasn't expecting dinos in this kinda movie, what a twist. Now that jw is over i'm totally in for this. I hope they make it a franchise. 🔥💯",0
05a57340d08e827085a062857c3f314a88eadbf8,7.0,106,2022-12-14 16:20:21,80460341fe4ad99a241703c460b8dd5d419a7f4e,"I'm soooo down for this! It almost makes me think of Returnal, being stranded on an alien planet and having advanced weaponry. Plus the eerie atmosphere is awesome!!",0
2e8f8104b7f300cd2e5b1932cbc03dc6a82fdfff,20.0,104,2022-12-14 18:21:07,d4cad0c87c7ff8559c20a58371c7c50f7114b377,"Man, this Adam Driver guy is awesome. I'd love to see him in a Star Wars movie!",0
ced49f45d650fac396f813e80b70c0463da4fa4d,2.0,103,2022-12-15 21:58:58,29eafe47bac083054527847e47f6874ed67abf50,I absolutely love that Adam Driver is playing this role. This movie is gonna be great,0
623a1d2f666c2a034f2b5727530f286753571de2,12.0,102,2022-12-15 04:36:43,d61c4cc8acfda122922bb0b4a206cd04c2d3bb0c,I honestly can't tell if its time travel or humans from another planet. And I feel its going to be one of those movies that keeps you guessing.,0
87d0b9076d4e7207f5a494705ec89a5c8b94789a,0.0,96,2022-12-14 14:25:28,a1fb344b5b4686c52d81489a949955f70765b1a0,So keen to see Adam in this genre. Hope it doesn't disappoint.,0
26e8d6811bfbad377c1537070a44a3dd647c894c,1.0,92,2022-12-19 20:14:15,606ed226ac75a42ca2f1674226a145c0fb507017,This looks way fun. I'm glad to see projects like this that seem to take themselves the right amount of serious.,0
6f3fa05de22abfdd752267f224d3cdf5790ca141,10.0,91,2023-02-12 19:02:21,59de689a402e9652441a5298de35bc3ead11b488,Adam Driver has been under the radar for too long. He‘s criminally underrated and I‘m so happy that he‘s finally making it big ❤️❤️❤️,0
6ba3a4dfdb9f8dcfe3ef19f58cfb58ce82bb695f,7.0,87,2022-12-18 14:02:10,25f209101f1ed3a4efe13e4de977f4e4aeba3163,"Adam is killing it, so glad to see him reach higher than Starwars",0
5037ecc489c7f835c6a587cedb398a0044f7cea2,10.0,87,2022-12-14 23:33:47,00d5af53817bd589617198ccd671f0e1e12fd33a,"We need more fun movies like this. Not every movie needs to be a damn blockbusting philosophical story, we just need more of these fun and simple stories. We need more movies that are just entertaining",0
09128035f29e4f13f3798d8872f3b39a4d068ecf,9.0,86,2022-12-17 04:53:53,1ce0fb71f5c13d977bbedee4a46062941f54a470,Absolutely love futuristic movies like this. Can't wait!,0
1da142b3bd5e6cccf77d2ac453e0196a18c2b98e,0.0,73,2022-12-21 06:41:39,debdb502aa70841d6b0fcbbc4e7cb586e3f35679,I haven't been this excited for a movie in such a long time I can't wait for this to come out!!,0
6e7898038d0eb3ed1fa6a8a78e677e259d1d2893,8.0,73,2023-02-19 03:06:11,6ec203ba2a21812d4d9605e1bb6cdb10ac4f2405,"can't wait to see how they develop the premise of this story, so much potential!",0
0ede5613d0f550debd441c834602ec9537df8c77,10.0,66,2022-12-14 16:37:37,8f219594cbcd839de6c091194b3cc069533354b1,This trailer really tells more of the story than it should,0
c69b74cd5d5d034ef4b9ecd33856c9545c502e6e,3.0,66,2022-12-14 21:25:13,5c021dae0fe442cf13116f3fd0b5bfc341639a3a,"When this trailer first came up on a video I was absolutely NOT expecting to see dinosaurs as the ""aliens"" of the planet, but it was definitely a welcome surprise! :)",0
180305d059a7646b55dfd6647fb142e6bce4dac8,0.0,64,2023-02-21 01:29:44,b6da3b9d78f7e896002c69cb48e01409ab1d36b3,"As a huge a quiet place fan, I'm excited to see what this movie has to offer.",0
